Date,Close_Price,Vesta_Declination_Deg
1999-08-30,1324.02001953125,4.308972222222222
1999-09-06,1357.239990234375,2.8770555555555557
1999-09-13,1344.1300048828125,1.43975
1999-09-20,1335.530029296875,0.003277777777777778
1999-09-27,1283.31005859375,-1.4260833333333334
1999-10-04,1304.5999755859375,-2.8426944444444446
1999-10-11,1335.2099609375,-4.240611111111111
1999-10-18,1254.1300048828125,-5.6129999999999995
1999-10-25,1293.6300048828125,-6.953194444444445
1999-11-01,1354.1199951171875,-8.255083333333333
1999-11-08,1377.010009765625,-9.512611111111111
1999-11-15,1394.3900146484375,-10.719027777777779
1999-11-22,1420.93994140625,-11.867833333333333
1999-11-29,1407.8299560546875,-12.953444444444443
1999-12-06,1423.3299560546875,-13.970638888888889
1999-12-13,1415.219970703125,-14.913944444444445
1999-12-20,1418.0899658203125,-15.778500000000001
1999-12-27,1457.0999755859375,-16.56072222222222
2000-01-03,1455.219970703125,-17.257833333333334
2000-01-10,1457.5999755859375,-17.867444444444445
2000-01-17,1465.1500244140625,-18.38811111111111
2000-01-24,1401.530029296875,-18.820083333333333
2000-01-31,1394.4599609375,-19.16472222222222
2000-02-07,1424.239990234375,-19.42425
2000-02-14,1389.93994140625,-19.602222222222224
2000-02-21,1346.0899658203125,-19.703833333333332
2000-02-28,1348.050048828125,-19.735611111111112
2000-03-06,1391.280029296875,-19.705083333333334
2000-03-13,1383.6199951171875,-19.621277777777777
2000-03-20,1456.6300048828125,-19.494722222222222
2000-03-27,1523.8599853515625,-19.337
2000-04-03,1505.969970703125,-19.160999999999998
2000-04-10,1504.4599609375,-18.98108333333333
2000-04-17,1401.43994140625,-18.81275
2000-04-24,1429.8599853515625,-18.672250000000002
2000-05-01,1468.25,-18.576888888888888
2000-05-08,1424.1700439453125,-18.544944444444447
2000-05-15,1452.3599853515625,-18.594194444444444
2000-05-22,1400.719970703125,-18.740944444444445
2000-05-29,1378.02001953125,-18.999444444444446
2000-06-05,1467.6300048828125,-19.37986111111111
2000-06-12,1446.0,-19.884833333333333
2000-06-19,1486.0,-20.50711111111111
2000-06-26,1455.31005859375,-21.229
2000-07-03,1469.5400390625,-22.02125
2000-07-10,1475.6199951171875,-22.844472222222223
2000-07-17,1510.489990234375,-23.65525
2000-07-24,1464.2900390625,-24.413444444444444
2000-07-31,1430.8299560546875,-25.087055555555555
2000-08-07,1479.3199462890625,-25.655416666666664
2000-08-14,1491.56005859375,-26.110444444444447
2000-08-21,1499.47998046875,-26.453333333333333
2000-08-28,1514.0899658203125,-26.69
2000-09-04,1520.77001953125,-26.828222222222223
2000-09-11,1489.260009765625,-26.87591666666667
2000-09-18,1444.510009765625,-26.839499999999997
2000-09-25,1439.030029296875,-26.723
2000-10-02,1436.22998046875,-26.52883333333333
2000-10-09,1402.030029296875,-26.25852777777778
2000-10-16,1374.6199951171875,-25.912916666666664
2000-10-23,1395.780029296875,-25.492083333333333
2000-10-30,1398.6600341796875,-24.995972222222225
2000-11-06,1432.18994140625,-24.425138888888892
2000-11-13,1351.260009765625,-23.78072222222222
2000-11-20,1342.6199951171875,-23.06416666666667
2000-11-27,1348.969970703125,-22.27702777777778
2000-12-04,1324.969970703125,-21.421916666666668
2000-12-11,1380.199951171875,-20.502388888888888
2000-12-18,1322.739990234375,-19.522166666666667
2000-12-25,1305.949951171875,-18.484972222222222
2001-01-01,1320.280029296875,-17.395333333333333
2001-01-08,1295.8599853515625,-16.258583333333334
2001-01-15,1318.550048828125,-15.080083333333333
2001-01-22,1342.9000244140625,-13.864722222222222
2001-01-29,1364.1700439453125,-12.617944444444445
2001-02-05,1354.31005859375,-11.345833333333333
2001-02-12,1330.31005859375,-10.054305555555556
2001-02-19,1301.530029296875,-8.74847222222222
2001-02-26,1267.6500244140625,-7.433861111111112
2001-03-05,1241.4100341796875,-6.116416666666666
2001-03-12,1180.1600341796875,-4.801944444444445
2001-03-19,1170.81005859375,-3.4951944444444445
2001-03-26,1152.68994140625,-2.201166666666667
2001-04-02,1145.8699951171875,-0.9253611111111111
2001-04-09,1137.5899658203125,0.32705555555555554
2001-04-16,1179.6800537109375,1.5518888888888889
2001-04-23,1224.3599853515625,2.7449166666666667
2001-04-30,1249.4599609375,3.901388888888889
2001-05-07,1263.510009765625,5.016861111111111
2001-05-14,1248.9200439453125,6.088
2001-05-21,1312.8299560546875,7.111416666666666
2001-05-28,1277.8900146484375,8.083333333333334
2001-06-04,1267.1099853515625,9.000305555555556
2001-06-11,1254.3900146484375,9.86
2001-06-18,1208.4300537109375,10.66025
2001-06-25,1218.5999755859375,11.398527777777778
2001-07-02,1236.719970703125,12.072694444444444
2001-07-09,1198.780029296875,12.681916666666666
2001-07-16,1202.449951171875,13.22563888888889
2001-07-23,1191.030029296875,13.703055555555554
2001-07-30,1204.52001953125,14.113972222222221
2001-08-06,1200.47998046875,14.459583333333333
2001-08-13,1191.2900390625,14.741416666666666
2001-08-20,1171.4100341796875,14.961027777777778
2001-08-27,1179.2099609375,15.120694444444444
2001-09-03,1133.5799560546875,15.224166666666667
2001-09-10,1092.5400390625,15.275611111111113
2001-09-17,1038.77001953125,15.27913888888889
2001-09-24,1003.4500122070312,15.239777777777777
2001-10-01,1038.550048828125,15.163972222222222
2001-10-08,1062.43994140625,15.058250000000001
2001-10-15,1089.97998046875,14.928972222222221
2001-10-22,1089.9000244140625,14.783472222222223
2001-10-29,1078.300048828125,14.630416666666667
2001-11-05,1102.8399658203125,14.478555555555555
2001-11-12,1118.3299560546875,14.336805555555555
2001-11-19,1151.06005859375,14.215777777777777
2001-11-26,1157.4200439453125,14.128055555555555
2001-12-03,1129.9000244140625,14.085666666666667
2001-12-10,1139.9300537109375,14.099305555555556
2001-12-17,1134.3599853515625,14.178916666666666
2001-12-24,1144.6500244140625,14.33211111111111
2001-12-31,1148.0799560546875,14.561527777777778
2002-01-07,1164.8900146484375,14.865194444444445
2002-01-14,1138.4100341796875,15.238888888888889
2002-01-21,1127.5799560546875,15.676
2002-01-28,1133.06005859375,16.16702777777778
2002-02-04,1094.43994140625,16.700972222222223
2002-02-11,1111.93994140625,17.26738888888889
2002-02-18,1104.1800537109375,17.856055555555557
2002-02-25,1109.4300537109375,18.456194444444442
2002-03-04,1153.8399658203125,19.05725
2002-03-11,1168.260009765625,19.65008333333333
2002-03-18,1165.550048828125,20.226333333333333
2002-03-25,1131.8699951171875,20.77761111111111
2002-04-01,1146.5400390625,21.296111111111113
2002-04-08,1125.2900390625,21.775222222222222
2002-04-15,1102.550048828125,22.20911111111111
2002-04-22,1107.8299560546875,22.592055555555554
2002-04-29,1065.449951171875,22.919027777777778
2002-05-06,1052.6700439453125,23.185944444444445
2002-05-13,1074.56005859375,23.389416666666666
2002-05-20,1091.8800048828125,23.52638888888889
2002-05-27,1083.8199462890625,23.594444444444445
2002-06-03,1040.6800537109375,23.592055555555554
2002-06-10,1030.739990234375,23.51822222222222
2002-06-17,1036.1700439453125,23.372416666666666
2002-06-24,992.719970703125,23.15486111111111
2002-07-01,968.6500244140625,22.866388888888892
2002-07-08,976.97998046875,22.508194444444445
2002-07-15,917.9299926757812,22.082083333333333
2002-07-22,819.8499755859375,21.59061111111111
2002-07-29,898.9600219726562,21.03663888888889
2002-08-05,834.5999755859375,20.423305555555558
2002-08-12,903.7999877929688,19.754194444444444
2002-08-19,950.7000122070312,19.03386111111111
2002-08-26,947.9500122070312,18.26683333333333
2002-09-02,916.0700073242188,17.457722222222223
2002-09-09,902.9600219726562,16.611666666666668
2002-09-16,891.0999755859375,15.734777777777778
2002-09-23,833.7000122070312,14.833083333333333
2002-09-30,815.280029296875,13.912444444444445
2002-10-07,785.280029296875,12.979416666666667
2002-10-14,841.4400024414062,12.041638888888889
2002-10-21,899.719970703125,11.106555555555556
2002-10-28,890.22998046875,10.181472222222222
2002-11-04,908.3499755859375,9.27438888888889
2002-11-11,876.1900024414062,8.39475
2002-11-18,900.3599853515625,7.551666666666667
2002-11-25,932.8699951171875,6.754
2002-12-02,934.530029296875,6.011638888888889
2002-12-09,892.0,5.335972222222222
2002-12-16,910.4000244140625,4.738083333333333
2002-12-23,897.3800048828125,4.228472222222222
2002-12-30,879.3900146484375,3.818694444444444
2003-01-06,929.010009765625,3.521722222222222
2003-01-13,926.260009765625,3.34925
2003-01-20,901.780029296875,3.311083333333333
2003-01-27,847.47998046875,3.416722222222222
2003-02-03,860.3200073242188,3.6743888888888887
2003-02-10,835.969970703125,4.086444444444444
2003-02-17,834.8900146484375,4.6475277777777775
2003-02-24,832.5800170898438,5.345111111111111
2003-03-03,834.8099975585938,6.156916666666667
2003-03-10,807.47998046875,7.045416666666666
2003-03-17,862.7899780273438,7.960111111111111
2003-03-24,864.22998046875,8.844277777777778
2003-03-31,848.1799926757812,9.639833333333334
2003-04-07,879.9299926757812,10.291083333333333
2003-04-14,885.22998046875,10.755138888888888
2003-04-21,892.010009765625,11.008666666666667
2003-04-28,914.8400268554688,11.045
2003-05-05,926.5499877929688,10.868444444444444
2003-05-12,945.1099853515625,10.493444444444444
2003-05-19,920.77001953125,9.941583333333334
2003-05-26,933.219970703125,9.23547222222222
2003-06-02,967.0,8.394944444444445
2003-06-09,975.9299926757812,7.439
2003-06-16,1010.739990234375,6.386222222222223
2003-06-23,981.6400146484375,5.252583333333333
2003-06-30,974.5,4.050472222222222
2003-07-07,1004.4199829101562,2.791444444444444
2003-07-14,1003.8599853515625,1.4871944444444445
2003-07-21,978.7999877929688,0.14816666666666667
2003-07-28,996.52001953125,-1.217527777777778
2003-08-04,982.8200073242188,-2.6016944444444445
2003-08-11,980.5900268554688,-3.99525
2003-08-18,999.739990234375,-5.389777777777778
2003-08-25,993.7100219726562,-6.778222222222222
2003-09-01,1008.010009765625,-8.15325
2003-09-08,1031.6400146484375,-9.506555555555556
2003-09-15,1014.8099975585938,-10.830055555555555
2003-09-22,1022.8200073242188,-12.116805555555556
2003-09-29,1006.5800170898438,-13.359638888888888
2003-10-06,1034.3499755859375,-14.550500000000001
2003-10-13,1045.3499755859375,-15.681694444444444
2003-10-20,1044.6800537109375,-16.7465
2003-10-27,1031.1300048828125,-17.738333333333333
2003-11-03,1059.02001953125,-18.650138888888886
2003-11-10,1047.1099853515625,-19.475555555555555
2003-11-17,1043.6300048828125,-20.209333333333333
2003-11-24,1052.0799560546875,-20.846833333333333
2003-12-01,1070.1199951171875,-21.383555555555557
2003-12-08,1069.300048828125,-21.816194444444445
2003-12-15,1068.0400390625,-22.142805555555555
2003-12-22,1092.93994140625,-22.362250000000003
2003-12-29,1109.47998046875,-22.474277777777775
2004-01-05,1122.219970703125,-22.480027777777774
2004-01-12,1127.22998046875,-22.381944444444446
2004-01-19,1139.8299560546875,-22.18327777777778
2004-01-26,1155.3699951171875,-21.888277777777777
2004-02-02,1135.260009765625,-21.50252777777778
2004-02-09,1139.81005859375,-21.032444444444444
2004-02-16,1145.81005859375,-20.48477777777778
2004-02-23,1140.989990234375,-19.86713888888889
2004-03-01,1155.969970703125,-19.18813888888889
2004-03-08,1147.199951171875,-18.456666666666667
2004-03-15,1104.489990234375,-17.681361111111112
2004-03-22,1095.4000244140625,-16.871444444444446
2004-03-29,1122.469970703125,-16.037166666666668
2004-04-05,1150.5699462890625,-15.188472222222222
2004-04-12,1145.199951171875,-14.334694444444445
2004-04-19,1135.8199462890625,-13.485916666666666
2004-04-26,1135.530029296875,-12.65325
2004-05-03,1117.489990234375,-11.847305555555556
2004-05-10,1087.1199951171875,-11.078055555555554
2004-05-17,1084.0999755859375,-10.356416666666666
2004-05-24,1095.4100341796875,-9.694638888888889
2004-05-31,1120.6800537109375,-9.104472222222222
2004-06-07,1140.4200439453125,-8.596805555555557
2004-06-14,1125.2900390625,-8.183833333333334
2004-06-21,1130.300048828125,-7.879083333333334
2004-06-28,1133.3499755859375,-7.69475
2004-07-05,1125.3800048828125,-7.641277777777777
2004-07-12,1114.3499755859375,-7.729166666666667
2004-07-19,1100.9000244140625,-7.967888888888889
2004-07-26,1084.0699462890625,-8.36136111111111
2004-08-02,1106.6199951171875,-8.906277777777778
2004-08-09,1065.219970703125,-9.593222222222224
2004-08-16,1079.3399658203125,-10.403361111111112
2004-08-23,1095.6800537109375,-11.303500000000001
2004-08-30,1099.1500244140625,-12.247694444444443
2004-09-06,1113.6300048828125,-13.183777777777777
2004-09-13,1125.8199462890625,-14.056444444444445
2004-09-20,1122.199951171875,-14.811250000000001
2004-09-27,1103.52001953125,-15.404166666666667
2004-10-04,1135.1700439453125,-15.80913888888889
2004-10-11,1124.3900146484375,-16.015194444444443
2004-10-18,1114.02001953125,-16.022583333333333
2004-10-25,1094.800048828125,-15.841972222222223
2004-11-01,1130.510009765625,-15.491805555555555
2004-11-08,1164.8900146484375,-14.99175
2004-11-15,1183.81005859375,-14.359694444444443
2004-11-22,1177.239990234375,-13.612777777777778
2004-11-29,1178.5699462890625,-12.768111111111113
2004-12-06,1190.25,-11.83988888888889
2004-12-13,1198.6800537109375,-10.83927777777778
2004-12-20,1194.6500244140625,-9.776527777777778
2004-12-27,1204.9200439453125,-8.662166666666668
2005-01-03,1202.0799560546875,-7.504944444444445
2005-01-10,1190.25,-6.311805555555555
2005-01-17,1184.52001953125,-5.089583333333333
2005-01-24,1163.75,-3.845888888888889
2005-01-31,1181.27001953125,-2.587388888888889
2005-02-07,1201.719970703125,-1.3194166666666667
2005-02-14,1206.1400146484375,-0.0475
2005-02-21,1201.5899658203125,1.2219722222222222
2005-02-28,1203.5999755859375,2.483388888888889
2005-03-07,1225.31005859375,3.732111111111111
2005-03-14,1206.8299560546875,4.963444444444445
2005-03-21,1183.780029296875,6.171833333333334
2005-03-28,1174.280029296875,7.352416666666667
2005-04-04,1176.1199951171875,8.501277777777778
2005-04-11,1181.2099609375,9.614444444444445
2005-04-18,1145.97998046875,10.68725
2005-04-25,1162.0999755859375,11.715694444444443
2005-05-02,1162.1600341796875,12.696722222222222
2005-05-09,1178.8399658203125,13.627194444444445
2005-05-16,1165.68994140625,14.503638888888888
2005-05-23,1193.8599853515625,15.323138888888888
2005-05-30,1198.780029296875,16.08375
2005-06-06,1197.510009765625,16.78366666666667
2005-06-13,1200.8199462890625,17.420805555555557
2005-06-20,1216.0999755859375,17.993861111111112
2005-06-27,1190.68994140625,18.50252777777778
2005-07-04,1194.43994140625,18.946666666666665
2005-07-11,1219.43994140625,19.32622222222222
2005-07-18,1221.1300048828125,19.642083333333332
2005-07-25,1229.030029296875,19.896055555555556
2005-08-01,1235.3499755859375,20.090333333333334
2005-08-08,1223.1300048828125,20.227416666666667
2005-08-15,1233.8699951171875,20.311027777777777
2005-08-22,1221.72998046875,20.345805555555554
2005-08-29,1212.280029296875,20.33675
2005-09-05,1218.02001953125,20.289694444444446
2005-09-12,1240.56005859375,20.211805555555554
2005-09-19,1231.02001953125,20.111194444444447
2005-09-26,1215.6300048828125,19.99641666666667
2005-10-03,1226.699951171875,19.877166666666668
2005-10-10,1187.3299560546875,19.764694444444444
2005-10-17,1190.0999755859375,19.67077777777778
2005-10-24,1199.3800048828125,19.607444444444447
2005-10-31,1207.010009765625,19.587444444444444
2005-11-07,1222.81005859375,19.62397222222222
2005-11-14,1233.760009765625,19.728805555555553
2005-11-21,1254.8499755859375,19.910916666666665
2005-11-28,1257.4599609375,20.1765
2005-12-05,1262.0899658203125,20.526916666666665
2005-12-12,1260.4300537109375,20.95583333333333
2005-12-19,1259.9200439453125,21.448833333333333
2005-12-26,1268.6600341796875,21.985083333333336
2006-01-02,1248.2900390625,22.53913888888889
2006-01-09,1290.1500244140625,23.083555555555556
2006-01-16,1287.6099853515625,23.594416666666664
2006-01-23,1263.8199462890625,24.055333333333333
2006-01-30,1285.18994140625,24.458
2006-02-06,1265.02001953125,24.800666666666668
2006-02-13,1262.8599853515625,25.086333333333332
2006-02-20,1287.239990234375,25.320305555555557
2006-02-27,1294.1199951171875,25.507638888888888
2006-03-06,1278.260009765625,25.651555555555554
2006-03-13,1284.1300048828125,25.753416666666666
2006-03-20,1305.0799560546875,25.813111111111112
2006-03-27,1301.6099853515625,25.829
2006-04-03,1297.81005859375,25.79813888888889
2006-04-10,1296.6199951171875,25.71708333333333
2006-04-17,1285.3299560546875,25.582638888888887
2006-04-24,1308.1099853515625,25.391472222222223
2006-05-01,1305.18994140625,25.140194444444443
2006-05-08,1324.6600341796875,24.826138888888888
2006-05-15,1294.5,24.447583333333334
2006-05-22,1262.0699462890625,24.003138888888888
2006-05-29,1280.1600341796875,23.491444444444447
2006-06-05,1265.2900390625,22.91236111111111
2006-06-12,1237.43994140625,22.266694444444443
